Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:36:40;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
13/08/2024 04:30;1220.1;1968.1;0.0;357.9;0.0;305.2;197.7;0.0;29.7;420.1;0.0;0.0;0.0;0.0;4487.9
13/08/2024 04:45;1263.2;1966.6;0.0;360.9;0.0;305.2;196.0;0.0;31.9;393.3;0.0;0.0;0.0;0.0;4506.8
13/08/2024 05:00;1808.4;1918.6;0.0;358.5;0.0;347.2;196.6;0.0;30.8;0.0;99.2;0.0;0.0;0.0;4550.3
13/08/2024 05:15;1912.1;1866.7;0.0;354.3;0.0;316.0;197.6;0.0;28.3;0.0;146.6;0.0;0.0;0.0;4517.8
13/08/2024 05:30;2019.8;1847.5;0.0;354.1;0.0;318.0;197.7;0.0;30.5;0.0;192.1;0.0;0.0;0.0;4565.0
13/08/2024 05:45;2078.6;1830.4;0.0;356.0;0.0;339.6;198.1;0.0;29.8;0.0;186.9;0.0;0.0;0.0;4635.2
13/08/2024 06:00;2417.4;1852.9;0.1;356.1;0.0;340.8;198.5;0.0;30.7;0.0;488.9;0.0;0.0;0.0;4696.3
13/08/2024 06:15;2537.1;1869.4;0.1;357.4;0.0;312.0;199.0;0.0;29.4;0.0;528.3;0.0;0.0;0.0;4764.3
13/08/2024 06:30;2560.2;1804.6;0.5;359.0;0.0;310.8;200.5;0.0;30.9;0.0;457.8;0.0;0.0;0.0;4796.4
13/08/2024 06:45;2563.2;1772.5;5.8;355.7;0.0;298.8;210.0;0.0;31.1;0.0;456.2;0.0;0.0;0.0;4768.3
13/08/2024 07:00;1885.5;1728.4;32.1;356.9;0.0;316.8;236.0;0.0;30.9;371.0;0.0;0.0;0.0;0.0;4945.3
13/08/2024 07:15;1882.6;1716.5;76.6;356.7;0.0;309.2;245.0;0.0;30.3;458.2;0.0;0.0;0.0;0.0;5063.3
13/08/2024 07:30;1928.6;1666.2;136.1;358.2;0.0;308.4;247.2;0.0;30.8;449.8;0.0;0.0;0.0;0.0;5112.5
13/08/2024 07:45;1893.8;1637.4;216.8;357.5;0.0;305.6;249.2;0.0;31.2;580.9;0.0;0.0;0.0;0.0;5258.4
13/08/2024 08:00;695.1;1651.6;309.6;354.5;0.0;313.6;252.4;0.0;30.6;1946.9;0.0;3.2;0.0;0.0;5538.8
13/08/2024 08:15;629.6;1689.2;426.1;356.2;0.0;312.0;252.8;0.0;31.1;2047.7;0.0;90.3;0.0;0.0;5639.3
13/08/2024 08:30;624.5;1695.9;512.3;359.8;0.0;292.8;251.6;0.0;31.7;2068.2;0.0;93.2;0.0;0.0;5728.5
13/08/2024 08:45;669.0;1566.8;679.0;358.1;0.0;296.8;250.8;0.0;31.9;1998.7;0.0;14.4;0.0;0.0;5820.7
13/08/2024 09:00;1324.8;1402.9;816.5;348.1;0.0;288.8;249.2;0.0;30.7;1691.4;0.0;221.0;0.0;0.0;5916.3
13/08/2024 09:15;1443.7;1385.1;963.3;349.0;0.0;264.4;244.9;0.0;31.1;1432.6;0.0;238.8;0.0;0.0;5856.7
13/08/2024 09:30;1256.4;1366.2;1223.9;349.1;0.0;221.2;241.6;0.0;31.5;1411.9;0.0;239.2;0.0;0.0;5842.5
13/08/2024 09:45;967.7;1370.1;1387.4;346.5;0.0;253.6;244.7;0.0;31.4;1491.0;0.0;240.0;0.0;0.0;5835.8
13/08/2024 10:00;491.0;1353.6;1507.7;346.2;0.0;313.6;242.2;0.0;31.5;1889.1;0.0;373.2;0.0;0.0;5785.8
13/08/2024 10:15;396.4;1295.7;1632.4;348.2;0.0;359.6;243.8;0.0;31.2;1870.7;0.0;330.9;0.0;0.0;5831.0
13/08/2024 10:30;374.8;1253.8;1734.1;344.8;0.0;532.4;243.8;0.0;30.6;1862.9;0.0;516.9;0.0;0.0;5843.1
13/08/2024 10:45;349.8;1326.1;1912.4;348.0;0.0;509.6;243.1;0.0;30.7;1696.6;0.0;541.8;0.0;0.0;5859.6
13/08/2024 11:00;362.2;1434.6;2107.6;354.7;0.0;499.6;242.5;0.0;31.7;1495.4;0.0;607.3;0.0;0.0;5903.4
13/08/2024 11:15;382.7;1549.4;2139.2;355.6;0.0;582.8;241.3;0.0;31.6;1656.7;0.0;975.1;0.0;0.0;5944.9
13/08/2024 11:30;359.3;1717.9;2189.2;349.1;0.0;555.2;232.7;0.0;31.2;1666.1;0.0;1102.3;0.0;0.0;5980.8
13/08/2024 11:45;364.4;1785.7;2282.7;349.3;0.0;587.6;231.2;0.0;30.8;1856.3;0.0;1318.5;0.0;0.0;6147.1
13/08/2024 12:00;340.1;1720.1;2313.2;348.9;0.0;625.6;232.1;0.0;31.0;1471.8;0.0;872.4;0.0;0.0;6191.6
13/08/2024 12:15;304.8;1629.0;2350.1;354.6;0.0;622.8;232.4;0.0;31.6;1233.1;0.0;612.8;0.0;0.0;6129.8
13/08/2024 12:30;311.2;1534.2;2364.5;354.7;0.0;629.2;230.5;0.0;31.5;1286.5;0.0;686.1;0.0;0.0;6039.9
13/08/2024 12:45;274.8;1414.1;2398.7;351.2;0.0;582.0;229.6;0.0;31.4;1250.7;0.0;607.6;0.0;0.0;5908.2
13/08/2024 13:00;381.8;1330.0;2432.4;352.3;0.0;516.8;226.2;0.0;31.2;1196.6;0.0;626.5;0.0;0.0;5825.2
13/08/2024 13:15;448.1;1132.2;2367.4;349.3;0.0;594.0;225.3;0.0;30.6;1235.5;0.0;591.3;0.0;0.0;5776.2
13/08/2024 13:30;476.6;980.0;2312.2;351.0;0.0;660.8;225.1;0.0;31.6;1281.5;0.0;550.3;0.0;0.0;5753.1
13/08/2024 13:45;447.0;971.0;2409.8;351.4;0.0;630.4;225.7;0.0;31.1;1221.8;0.0;491.9;0.0;0.0;5782.2
13/08/2024 14:00;889.3;1035.8;2485.2;354.3;0.0;583.6;225.8;0.0;31.0;994.3;0.0;732.6;0.0;0.0;5851.0
13/08/2024 14:15;1033.9;1172.2;2496.4;352.7;0.0;469.2;225.7;0.0;31.1;868.3;0.0;803.7;0.0;0.0;5828.7
13/08/2024 14:30;923.5;1315.3;2478.4;345.5;0.0;572.0;224.1;0.0;31.1;718.8;0.0;770.0;0.0;0.0;5822.3
13/08/2024 14:45;714.9;1405.9;2482.6;351.2;0.0;589.2;222.4;0.0;29.8;806.5;0.0;729.7;0.0;0.0;5856.4
13/08/2024 15:00;376.1;1434.6;2398.2;352.7;0.0;585.6;224.0;0.0;30.2;1396.5;0.0;1016.4;0.0;0.0;5762.8
13/08/2024 15:15;335.1;1576.6;2309.9;351.6;0.0;620.8;225.1;0.0;30.0;1352.4;0.0;1038.2;0.0;0.0;5744.6
13/08/2024 15:30;322.4;1857.2;2275.2;352.7;0.0;616.4;227.1;0.0;30.4;1127.2;0.0;1028.2;0.0;0.0;5761.3
13/08/2024 15:45;314.1;1936.4;2220.9;350.5;0.0;624.4;227.6;0.0;30.5;1238.3;0.0;1134.0;0.0;0.0;5790.5
13/08/2024 16:00;279.8;1961.4;2163.2;352.8;0.0;624.0;226.4;0.0;31.0;813.9;0.0;604.4;0.0;0.0;5831.9
13/08/2024 16:15;257.4;2015.7;2066.2;352.6;0.0;625.2;227.0;0.0;31.5;753.1;0.0;445.0;0.0;0.0;5868.2
13/08/2024 16:30;287.8;2112.7;1991.6;348.3;0.0;625.6;226.1;0.0;30.2;738.5;0.0;444.5;0.0;0.0;5900.3
13/08/2024 16:45;337.0;2165.1;1901.1;343.2;0.0;646.0;220.4;0.0;30.7;807.3;0.0;451.0;0.0;0.0;5983.4
13/08/2024 17:00;267.6;2214.9;1764.1;347.8;0.0;619.6;220.8;0.0;30.7;886.4;0.0;375.4;0.0;0.0;5961.1
13/08/2024 17:15;259.6;2273.9;1645.5;348.9;0.0;607.6;220.8;0.0;30.6;919.0;0.0;305.0;0.0;0.0;5985.5
13/08/2024 17:30;315.7;2279.0;1580.0;345.2;0.0;596.4;217.7;0.0;31.1;900.5;0.0;304.7;0.0;0.0;5947.1
13/08/2024 17:45;439.6;2176.1;1439.0;345.8;0.0;616.8;214.9;0.0;30.5;1057.3;0.0;284.6;0.0;0.0;6021.8
13/08/2024 18:00;549.2;2115.6;1272.0;343.1;0.0;610.8;215.3;0.0;31.2;1212.2;0.0;282.7;0.0;0.0;6052.7
13/08/2024 18:15;632.1;2106.0;1048.1;344.5;0.0;632.8;214.9;0.0;31.8;1177.8;0.0;114.6;0.0;0.0;6061.1
13/08/2024 18:30;761.2;2110.5;841.5;342.4;0.0;614.0;215.6;0.0;31.7;1250.6;0.0;0.0;0.0;0.0;6156.9
13/08/2024 18:45;971.0;2123.8;672.0;346.6;0.0;625.6;213.4;0.0;31.4;1303.3;0.0;0.1;0.0;0.0;6276.7
13/08/2024 19:00;1850.1;2091.5;523.3;346.3;0.0;434.0;216.4;0.0;31.9;926.6;0.0;50.1;0.0;0.0;6358.2
13/08/2024 19:15;2210.5;2072.7;356.0;349.2;0.0;334.0;217.9;0.0;30.8;865.8;0.0;33.2;0.0;0.0;6388.9
13/08/2024 19:30;2479.7;2107.6;218.6;344.5;0.0;327.6;217.9;0.0;31.3;775.4;0.0;0.0;0.0;0.0;6488.1
13/08/2024 19:45;2591.7;2130.8;111.2;351.7;0.0;334.0;218.0;0.0;30.5;850.3;0.0;0.0;0.0;0.0;6603.8
13/08/2024 20:00;3136.4;2138.8;43.6;356.1;0.0;377.2;220.6;0.0;30.9;278.3;0.0;0.0;0.0;0.0;6567.9
13/08/2024 20:15;3310.6;2121.8;8.5;354.7;0.0;386.4;224.1;0.0;30.6;149.5;0.0;0.0;0.0;0.0;6573.2
13/08/2024 20:30;3237.6;2073.7;0.3;353.0;0.0;384.8;226.8;0.0;30.3;308.3;0.0;0.0;0.0;0.0;6602.9
13/08/2024 20:45;3332.9;2038.9;0.2;359.9;0.0;386.0;227.9;0.0;30.9;316.2;0.0;0.0;0.0;0.0;6681.4
13/08/2024 21:00;3148.1;1963.1;0.2;357.0;0.0;368.4;213.1;0.0;30.7;524.6;0.0;0.0;0.0;0.0;6595.1
13/08/2024 21:15;3152.2;1890.2;0.2;361.4;0.0;367.6;217.0;0.0;31.9;538.5;0.0;0.0;0.0;0.0;6548.4
13/08/2024 21:30;2980.5;1795.3;0.2;360.7;0.0;367.6;218.7;0.0;32.2;716.4;0.0;0.0;0.0;0.0;6462.4
13/08/2024 21:45;2930.8;1662.8;0.2;359.0;0.0;367.2;213.3;0.0;31.9;770.7;0.0;0.0;0.0;0.0;6326.4
13/08/2024 22:00;2788.1;1611.4;0.1;361.7;0.0;325.2;212.9;0.0;32.3;921.4;0.0;24.1;0.0;0.0;6219.1
13/08/2024 22:15;2925.7;1565.9;0.1;358.3;0.0;318.8;213.1;0.0;31.8;951.6;0.0;222.4;0.0;0.0;6131.1
13/08/2024 22:30;2739.4;1568.8;0.1;356.4;0.0;318.8;213.2;0.0;31.2;1003.1;0.0;195.7;0.0;0.0;6024.5
13/08/2024 22:45;2495.7;1541.8;0.1;354.3;0.0;319.2;213.3;0.0;31.2;896.1;0.0;0.0;0.0;0.0;5841.7
13/08/2024 23:00;2437.9;1496.6;0.1;355.3;0.0;341.2;211.6;0.0;31.0;882.2;0.0;0.0;0.0;0.0;5746.2
13/08/2024 23:15;2425.5;1521.0;0.1;357.8;0.0;347.2;210.7;0.0;31.7;766.5;0.0;0.0;0.0;0.0;5650.9
13/08/2024 23:30;2389.4;1544.6;0.1;360.1;0.0;303.6;211.1;0.0;31.9;661.6;0.0;1.0;0.0;0.0;5490.6
13/08/2024 23:45;2377.2;1583.6;0.1;359.4;0.0;262.4;207.9;0.0;30.9;595.8;0.0;0.9;0.0;0.0;5405.2
14/08/2024 00:00;2048.0;1578.8;0.1;363.0;0.0;298.8;175.1;0.0;31.5;838.1;0.0;0.6;0.0;0.0;5322.6
14/08/2024 00:15;1921.5;1578.9;0.1;359.4;0.0;306.0;168.0;0.0;32.2;869.6;0.0;0.0;0.0;0.0;5225.2
14/08/2024 00:30;1740.7;1535.5;0.1;360.1;0.0;319.6;167.7;0.0;32.0;994.4;0.0;0.0;0.0;0.0;5139.7
14/08/2024 00:45;1638.6;1473.9;0.1;357.0;0.0;319.6;168.2;0.0;31.2;1094.3;0.0;0.0;0.0;0.0;5071.9
14/08/2024 01:00;1137.9;1530.6;0.1;360.3;0.0;318.8;168.9;0.0;31.9;1488.1;0.0;0.0;0.0;0.0;5026.4
14/08/2024 01:15;1073.5;1528.9;0.1;363.8;0.0;305.6;168.4;0.0;32.3;1391.5;0.0;0.0;0.0;0.0;4853.7
14/08/2024 01:30;1050.9;1475.0;0.1;363.7;0.0;313.2;168.2;0.0;31.7;1433.0;0.0;0.4;0.0;0.0;4822.2
14/08/2024 01:45;1147.3;1434.3;0.1;365.1;0.0;352.8;168.2;0.0;32.3;1472.8;0.0;188.8;0.0;0.0;4770.7
14/08/2024 02:00;1194.9;1399.1;0.1;363.7;0.0;370.0;168.2;0.0;32.1;1271.6;0.0;0.0;0.0;0.0;4788.8
14/08/2024 02:15;1182.0;1353.6;0.1;363.2;0.0;344.4;168.9;0.0;32.0;1251.0;0.0;0.0;0.0;0.0;4683.8
14/08/2024 02:30;1203.1;1316.1;0.1;361.0;0.0;316.8;168.8;0.0;32.2;1262.1;0.0;0.0;0.0;0.0;4648.2
14/08/2024 02:45;1166.1;1299.9;0.1;361.1;0.0;313.6;168.5;0.0;31.3;1306.6;0.0;0.0;0.0;0.0;4635.9
14/08/2024 03:00;1209.8;1213.8;0.1;364.8;0.0;346.0;167.9;0.0;32.0;1294.0;0.0;0.0;0.0;0.0;4616.3
14/08/2024 03:15;1204.8;1139.1;0.1;364.4;0.0;336.4;167.4;0.0;31.9;1294.8;0.0;0.0;0.0;0.0;4528.1
14/08/2024 03:30;1265.8;1083.3;0.1;368.1;0.0;310.8;167.6;0.0;32.2;1278.8;0.0;0.0;0.0;0.0;4495.2
14/08/2024 03:45;1319.0;1072.6;0.1;366.1;0.0;310.0;167.4;0.0;31.8;1255.7;0.0;0.0;0.0;0.0;4512.1
14/08/2024 04:00;1578.4;1068.2;0.1;366.1;0.0;314.8;159.5;0.0;31.6;1008.8;0.0;0.0;0.0;0.0;4515.7
14/08/2024 04:15;1555.7;1047.7;0.1;365.9;0.0;309.6;158.1;0.0;31.4;1022.6;0.0;0.0;0.0;0.0;4477.8
14/08/2024 04:30;1545.4;1068.5;0.1;362.2;0.0;308.8;159.5;0.0;31.6;959.8;0.0;0.0;0.0;0.0;4423.2
14/08/2024 04:45;1620.9;1103.0;0.1;365.9;0.0;308.8;159.5;0.0;32.4;838.8;0.0;0.0;0.0;0.0;4416.7
14/08/2024 05:00;1760.2;1088.8;0.1;366.6;0.0;309.6;159.1;0.0;32.5;755.0;0.0;0.0;0.0;0.0;4458.8
14/08/2024 05:15;1689.8;1069.3;0.1;366.0;0.0;331.2;159.3;0.0;32.6;856.0;0.0;0.0;0.0;0.0;4491.3
14/08/2024 05:30;1643.9;1032.1;0.1;363.2;0.0;326.4;159.4;0.0;30.8;958.6;0.0;0.0;0.0;0.0;4501.3
14/08/2024 05:45;1712.2;1037.2;0.1;361.7;0.0;343.2;159.5;0.0;30.4;887.5;0.0;0.0;0.0;0.0;4518.1
14/08/2024 06:00;2215.3;1095.3;0.1;364.7;0.0;350.4;168.0;0.0;32.4;415.4;0.0;0.0;0.0;0.0;4627.8
14/08/2024 06:15;2258.8;1190.0;0.1;366.6;0.0;308.4;169.1;0.0;32.5;355.0;0.0;0.0;0.0;0.0;4666.4
14/08/2024 06:30;2219.5;1225.7;0.3;365.8;0.0;308.0;169.0;0.0;32.3;368.6;0.0;0.0;0.0;0.0;4674.1
14/08/2024 06:45;2152.2;1222.9;4.4;364.0;0.0;304.4;177.6;0.0;32.2;435.3;0.0;0.0;0.0;0.0;4673.8
14/08/2024 07:00;1711.4;1261.0;26.3;365.1;0.0;337.2;198.2;0.0;32.6;905.1;0.0;0.0;0.0;0.0;4827.6
14/08/2024 07:15;1692.9;1286.3;73.1;365.4;0.0;350.8;204.4;0.0;32.6;934.6;0.0;0.0;0.0;0.0;4930.7
14/08/2024 07:30;1683.6;1338.7;148.4;366.9;0.0;346.0;205.5;0.0;32.4;919.5;0.0;0.0;0.0;0.0;5031.5
14/08/2024 07:45;1484.4;1343.8;252.0;365.1;0.0;484.4;205.4;0.0;32.3;974.7;0.0;1.1;0.0;0.0;5131.3
14/08/2024 08:00;606.8;1382.3;372.1;364.3;0.0;516.8;205.6;0.0;32.1;2023.9;0.0;144.3;0.0;0.0;5347.8
14/08/2024 08:15;435.2;1403.2;507.8;366.0;0.0;495.2;206.1;0.0;32.2;2273.2;0.0;229.8;0.0;0.0;5476.8
14/08/2024 08:30;434.6;1340.7;662.4;363.4;0.0;498.4;204.2;0.0;32.1;2279.1;0.0;229.8;0.0;0.0;5573.1
14/08/2024 08:45;403.9;1280.7;829.7;366.7;0.0;455.6;202.1;0.0;32.0;2268.1;0.0;178.3;0.0;0.0;5647.2
14/08/2024 09:00;330.8;1184.5;997.8;368.5;0.0;487.2;198.5;0.0;32.3;2505.7;0.0;354.1;0.0;0.0;5735.0
14/08/2024 09:15;300.1;1120.2;1222.8;359.7;0.0;524.4;192.9;0.0;32.4;2649.3;0.0;589.6;0.0;0.0;5795.3
14/08/2024 09:30;292.2;1078.5;1353.2;358.6;0.0;530.8;196.0;0.0;32.0;2721.9;0.0;739.2;0.0;0.0;5806.9
14/08/2024 09:45;270.2;1023.2;1538.8;354.7;0.0;491.6;196.7;0.0;31.3;2605.4;0.0;675.6;0.0;0.0;5819.6
14/08/2024 10:00;175.0;944.4;1674.9;364.8;0.0;524.8;196.6;0.0;32.0;2465.7;0.0;590.8;0.0;0.0;5773.1
14/08/2024 10:15;167.2;859.3;1905.0;369.8;0.0;506.8;196.9;0.0;31.9;2441.5;0.0;659.0;0.0;0.0;5805.5
14/08/2024 10:30;154.9;808.1;2084.7;373.3;0.0;462.8;197.2;0.0;32.1;2436.8;0.0;745.5;0.0;0.0;5788.8
14/08/2024 10:45;144.5;830.7;2212.4;374.1;0.0;443.2;196.7;0.0;32.5;2460.4;0.0;892.2;0.0;0.0;5785.1
14/08/2024 11:00;154.8;833.9;2321.6;379.3;0.0;488.8;196.9;0.0;32.4;2364.1;0.0;964.5;0.0;0.0;5790.1
14/08/2024 11:15;156.2;797.1;2386.1;377.7;0.0;523.6;197.2;0.0;32.4;2371.0;0.0;1009.5;0.0;0.0;5814.7
14/08/2024 11:30;149.9;762.8;2464.8;377.4;0.0;525.2;196.9;0.0;32.1;2425.7;0.0;1064.9;0.0;0.0;5852.4
14/08/2024 11:45;145.0;728.0;2496.6;377.4;0.0;528.8;196.0;0.0;31.8;2502.5;0.0;1119.0;0.0;0.0;5868.6
14/08/2024 12:00;144.5;696.4;2567.3;375.4;0.0;525.6;196.8;0.0;32.0;2324.9;0.0;933.8;0.0;0.0;5911.2
14/08/2024 12:15;150.1;685.2;2601.1;375.7;0.0;523.6;196.8;0.0;31.6;2295.4;0.0;932.1;0.0;0.0;5911.2
14/08/2024 12:30;189.1;697.0;2550.8;375.3;0.0;488.0;197.8;0.0;31.1;2176.9;0.0;831.3;0.0;0.0;5858.7
14/08/2024 12:45;206.7;713.0;2631.1;372.6;0.0;386.0;196.5;0.0;31.2;2050.8;0.0;813.5;0.0;0.0;5756.5
14/08/2024 13:00;194.6;707.9;2660.7;368.4;0.0;505.6;197.1;0.0;30.7;2161.1;0.0;1064.8;0.0;0.0;5742.5
14/08/2024 13:15;206.3;727.2;2666.1;368.4;0.0;526.8;196.8;0.0;30.9;2181.9;0.0;1137.6;0.0;0.0;5748.7
14/08/2024 13:30;244.3;767.7;2653.6;369.0;0.0;530.4;197.0;0.0;31.4;2108.9;0.0;1137.1;0.0;0.0;5746.7
14/08/2024 13:45;196.2;819.0;2661.8;368.9;0.0;512.4;197.4;0.0;31.9;2022.2;0.0;1146.5;0.0;0.0;5643.8
14/08/2024 14:00;151.0;872.6;2631.3;368.8;0.0;522.0;198.0;0.0;32.0;2204.7;0.0;1264.2;0.0;0.0;5695.8
14/08/2024 14:15;151.5;964.7;2627.2;367.8;0.0;524.4;197.4;0.0;31.5;2235.3;0.0;1332.1;0.0;0.0;5747.8
14/08/2024 14:30;159.4;1038.8;2611.2;369.8;0.0;522.0;196.6;0.0;32.5;2256.5;0.0;1355.3;0.0;0.0;5811.6
14/08/2024 14:45;172.7;1113.3;2589.0;368.6;0.0;510.4;197.5;0.0;31.4;2262.3;0.0;1398.6;0.0;0.0;5826.7
14/08/2024 15:00;186.0;1183.5;2550.3;364.5;0.0;527.6;196.8;0.0;32.0;2005.6;0.0;1260.9;0.0;0.0;5766.0
14/08/2024 15:15;177.6;1236.7;2510.9;369.5;0.0;523.2;196.9;0.0;31.2;1993.0;0.0;1254.6;0.0;0.0;5765.4
14/08/2024 15:30;182.4;1276.0;2459.5;367.7;0.0;523.2;196.2;0.0;32.2;2007.7;0.0;1219.3;0.0;0.0;5806.6
14/08/2024 15:45;190.2;1293.1;2405.2;368.5;0.0;525.6;196.5;0.0;31.5;1991.8;0.0;1187.4;0.0;0.0;5797.4
14/08/2024 16:00;240.4;1300.2;2331.8;370.5;0.0;514.0;196.0;0.0;30.9;1740.8;0.0;969.4;0.0;0.0;5740.2
14/08/2024 16:15;275.0;1296.2;2246.9;371.9;0.0;524.4;195.9;0.0;30.8;1929.0;0.0;1041.6;0.0;0.0;5811.4
14/08/2024 16:30;438.3;1303.2;2148.1;372.6;0.0;521.6;200.0;0.0;31.2;1818.4;0.0;962.8;0.0;0.0;5854.9
14/08/2024 16:45;504.8;1323.7;2055.3;369.7;0.0;515.6;196.1;0.0;29.5;1757.8;0.0;892.7;0.0;0.0;5844.2
14/08/2024 17:00;468.4;1367.1;1932.0;364.7;0.0;426.8;195.5;0.0;29.0;1681.8;0.0;695.7;0.0;0.0;5757.0
14/08/2024 17:15;539.1;1402.1;1799.2;367.2;0.0;485.2;193.3;0.0;31.5;1638.3;0.0;655.8;0.0;0.0;5786.6
14/08/2024 17:30;644.4;1423.2;1669.0;367.6;0.0;479.2;196.1;0.0;32.1;1671.6;0.0;655.9;0.0;0.0;5815.5
14/08/2024 17:45;767.3;1416.4;1503.5;366.2;0.0;519.6;196.6;0.0;31.6;1725.6;0.0;630.0;0.0;0.0;5885.3
14/08/2024 18:00;485.8;1434.8;1317.0;367.5;0.0;517.2;197.0;0.0;32.0;1649.0;0.0;74.0;0.0;0.0;5916.2
14/08/2024 18:15;564.1;1463.0;1140.5;368.5;0.0;519.6;197.3;0.0;31.5;1697.9;0.0;0.0;0.0;0.0;5973.0
14/08/2024 18:30;817.0;1471.5;926.2;379.3;0.0;518.4;197.9;0.0;31.6;1807.1;0.0;0.0;0.0;0.0;6139.5
14/08/2024 18:45;1069.9;1468.4;728.3;387.9;0.0;520.4;197.5;0.0;31.9;1837.2;0.0;0.0;0.0;0.0;6232.8
14/08/2024 19:00;1273.7;1466.7;539.2;394.4;0.0;424.4;201.6;0.0;31.4;1953.9;0.0;0.0;0.0;0.0;6274.1
14/08/2024 19:15;1408.5;1486.7;367.8;393.7;0.0;316.4;209.5;0.0;31.3;2091.1;0.0;0.0;0.0;0.0;6289.6
14/08/2024 19:30;1859.6;1491.6;228.5;392.3;0.0;310.4;213.9;0.0;30.5;1861.1;0.0;0.0;0.0;0.0;6373.1
14/08/2024 19:45;2084.0;1525.4;117.6;393.1;0.0;290.0;227.1;0.0;30.0;1810.3;0.0;0.0;0.0;0.0;6461.7
14/08/2024 20:00;2037.7;1568.5;46.7;393.5;0.0;306.8;232.3;0.0;31.2;1861.8;0.0;0.0;0.0;0.0;6463.6
14/08/2024 20:15;2196.2;1659.6;9.7;388.0;0.0;280.4;235.7;0.0;30.5;1700.0;0.0;0.0;0.0;0.0;6485.7
14/08/2024 20:30;2030.5;1758.4;0.4;385.2;0.0;305.6;236.6;0.0;30.2;1817.3;0.0;0.0;0.0;0.0;6553.1
14/08/2024 20:45;1931.4;1846.0;0.2;389.6;0.0;308.8;236.7;0.0;30.7;1928.6;0.0;0.0;0.0;0.0;6661.4
14/08/2024 21:00;1684.4;1895.4;0.2;389.8;0.0;366.4;235.1;0.0;31.6;1963.5;0.0;0.0;0.0;0.0;6556.1
14/08/2024 21:15;1628.3;1891.2;0.2;383.2;0.0;387.6;235.7;0.0;31.4;1965.1;0.0;0.0;0.0;0.0;6513.5
14/08/2024 21:30;1493.7;1939.1;0.2;386.2;0.0;388.8;237.6;0.0;32.0;1953.8;0.0;0.0;0.0;0.0;6420.8
14/08/2024 21:45;1329.5;1963.6;0.2;390.5;0.0;388.4;236.2;0.0;31.8;1955.4;0.0;14.0;0.0;0.0;6270.6
14/08/2024 22:00;861.7;1929.3;0.1;386.4;0.0;328.8;234.7;0.0;30.6;2581.7;0.0;145.1;0.0;0.0;6197.3
14/08/2024 22:15;781.2;1866.0;0.1;385.9;0.0;286.0;236.3;0.0;31.1;2656.6;0.0;145.2;0.0;0.0;6086.6
14/08/2024 22:30;682.2;1809.5;0.1;384.8;0.0;290.4;236.8;0.0;31.9;2666.2;0.0;145.1;0.0;0.0;5946.5
14/08/2024 22:45;627.1;1811.0;0.1;383.0;0.0;272.8;236.3;0.0;30.6;2650.9;0.0;145.4;0.0;0.0;5855.2
14/08/2024 23:00;646.6;1783.5;0.1;380.9;0.0;278.0;238.9;0.0;31.4;2485.8;0.0;114.9;0.0;0.0;5719.1
14/08/2024 23:15;761.8;1752.9;0.1;381.7;0.0;260.4;233.9;0.0;31.2;2287.5;0.0;119.1;0.0;0.0;5578.5
14/08/2024 23:30;753.4;1751.9;0.1;386.0;0.0;268.8;229.4;0.0;31.2;2477.3;0.0;409.8;0.0;0.0;5475.8
14/08/2024 23:45;652.7;1733.6;0.1;386.5;0.0;290.8;225.8;0.0;31.7;2554.7;0.0;515.8;0.0;0.0;5345.5
15/08/2024 00:00;662.7;1736.8;0.1;384.4;0.0;278.0;191.4;0.0;31.2;2267.9;0.0;310.0;0.0;0.0;5230.6
15/08/2024 00:15;678.8;1752.4;0.1;389.9;0.0;273.6;189.2;0.0;31.7;2080.0;0.0;256.7;0.0;0.0;5126.6
15/08/2024 00:30;681.5;1730.3;0.1;391.2;0.0;274.4;185.4;0.0;32.0;2129.0;0.0;327.3;0.0;0.0;5082.3
15/08/2024 00:45;648.6;1691.1;0.1;389.2;0.0;273.2;186.8;0.0;32.1;2265.5;0.0;463.7;0.0;0.0;5009.3
15/08/2024 01:00;492.5;1695.6;0.1;391.2;0.0;300.8;180.2;0.0;32.4;2262.0;0.0;452.0;0.0;0.0;4889.5
15/08/2024 01:15;470.7;1757.7;0.1;392.7;0.0;307.6;163.7;0.0;32.1;2274.5;0.0;536.5;0.0;0.0;4848.5
15/08/2024 01:30;393.3;1798.3;0.1;387.1;0.0;277.2;163.7;0.0;31.9;2263.2;0.0;536.2;0.0;0.0;4762.9
15/08/2024 01:45;399.4;1839.2;0.1;392.9;0.0;276.8;162.5;0.0;31.6;2248.4;0.0;665.5;0.0;0.0;4670.7
15/08/2024 02:00;478.1;1908.8;0.1;390.4;0.0;292.0;162.7;0.0;31.9;2169.8;0.0;766.1;0.0;0.0;4652.3
15/08/2024 02:15;431.3;1954.1;0.1;389.1;0.0;292.4;162.8;0.0;31.4;2165.4;0.0;774.0;0.0;0.0;4636.3
15/08/2024 02:30;391.3;2000.5;0.1;388.1;0.0;273.2;162.3;0.0;31.0;2082.0;0.0;775.0;0.0;0.0;4537.1
