Unidades: MW
Informação acedida em: 17/04/2025 15:37:13
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
2025-01-08 02:15:00;435.9;4224.2;0.1;355.3;0.0;639.2;106.1;0.0;26.3;1400.5;0.0;1862.3;0.0;0.0;5303.4
2025-01-08 02:30:00;428.8;4211.3;0.1;357.7;0.0;546.4;134.5;0.0;25.9;1298.6;0.0;1714.5;0.0;0.0;5268.7
2025-01-08 02:45:00;423.7;4185.1;0.1;360.1;0.0;450.4;147.5;0.0;25.7;1277.2;0.0;1636.9;0.0;0.0;5210.6
2025-01-08 03:00:00;415.7;4197.2;0.1;356.2;0.0;587.2;147.7;0.0;25.5;1210.8;0.0;1710.7;0.0;0.0;5208.1
2025-01-08 03:15:00;405.6;4290.0;0.1;357.9;0.0;568.0;148.7;0.0;25.8;1196.0;0.0;1812.9;0.0;0.0;5157.1
2025-01-08 03:30:00;402.4;4348.7;0.1;361.1;0.0;547.6;147.7;0.0;25.8;1177.9;0.0;1890.7;0.0;0.0;5099.0
2025-01-08 03:45:00;430.0;4350.5;0.1;358.8;0.0;548.4;147.0;0.0;25.5;1173.7;0.0;1895.1;0.0;0.0;5118.0
2025-01-08 04:00:00;457.7;4388.0;0.1;358.8;0.0;438.4;146.8;0.0;24.5;976.2;0.0;1659.5;0.0;0.0;5107.0
2025-01-08 04:15:00;472.0;4383.4;0.1;358.1;0.0;530.8;148.0;0.0;25.0;966.4;0.0;1785.9;0.0;0.0;5075.5
2025-01-08 04:30:00;484.5;4351.7;0.1;358.1;0.0;522.8;147.4;0.0;25.4;910.3;0.0;1714.4;0.0;0.0;5064.0
2025-01-08 04:45:00;516.7;4346.8;0.1;355.0;0.0;565.2;147.5;0.0;24.1;789.5;0.0;1626.5;0.0;0.0;5098.3
2025-01-08 05:00:00;772.9;4332.7;0.1;350.9;0.0;536.4;147.5;0.0;24.0;0.0;975.8;82.1;0.0;0.0;5094.6
2025-01-08 05:15:00;813.9;4353.9;0.1;354.6;0.0;556.0;148.4;0.0;24.8;0.0;1086.7;0.4;0.0;0.0;5154.0
2025-01-08 05:30:00;1066.4;4450.0;0.1;353.5;0.0;474.0;151.6;0.0;25.5;0.0;1314.1;0.0;0.0;0.0;5196.6
2025-01-08 05:45:00;1029.1;4465.4;0.1;358.6;0.0;464.0;148.3;0.0;25.9;0.0;1244.9;0.0;0.0;0.0;5235.5
2025-01-08 06:00:00;1783.8;4420.3;0.1;356.7;0.0;542.0;113.6;0.0;25.1;0.0;1767.7;0.0;0.0;0.0;5465.0
2025-01-08 06:15:00;1998.7;4510.7;0.1;352.7;0.0;552.8;109.9;0.0;25.7;0.0;1885.3;0.0;0.0;0.0;5656.0
2025-01-08 06:30:00;2156.1;4574.5;0.1;353.8;0.0;547.6;109.0;0.0;26.2;0.0;1973.9;0.0;0.0;0.0;5784.2
2025-01-08 06:45:00;2346.2;4562.6;0.1;348.5;0.0;604.4;116.3;0.0;25.0;0.0;1983.1;0.0;0.0;0.0;6011.0
2025-01-08 07:00:00;3501.1;4570.3;0.1;353.8;0.0;589.6;137.6;0.0;25.0;0.0;2858.3;0.0;0.0;0.0;6309.9
2025-01-08 07:15:00;4070.8;4619.9;0.1;355.8;0.0;548.0;141.4;0.0;24.7;0.0;3151.9;0.0;0.0;0.0;6600.9
2025-01-08 07:30:00;4318.9;4665.6;0.1;355.1;0.0;516.4;143.6;0.0;25.3;0.0;3175.9;0.0;0.0;0.0;6841.3
2025-01-08 07:45:00;4278.8;4673.6;2.3;354.3;0.0;453.2;142.5;0.0;25.4;0.0;3024.8;0.0;0.0;0.0;6897.3
2025-01-08 08:00:00;3241.2;4661.0;20.2;359.7;0.0;474.8;142.7;0.0;26.5;0.0;1689.2;0.0;0.0;0.0;7227.9
2025-01-08 08:15:00;3184.2;4652.0;61.6;357.3;0.0;612.4;140.8;0.0;25.9;0.0;1540.8;0.0;0.0;0.0;7485.4
2025-01-08 08:30:00;3180.8;4623.1;151.0;355.5;0.0;542.8;154.1;0.0;25.2;0.0;1417.2;0.0;0.0;0.0;7605.7
2025-01-08 08:45:00;3276.7;4660.4;237.5;354.6;0.0;534.8;155.3;0.0;25.1;0.0;1433.3;0.0;0.0;0.0;7803.1
2025-01-08 09:00:00;2505.1;4703.2;303.5;346.2;0.0;585.6;152.5;0.0;25.3;0.0;717.5;0.0;0.0;0.0;7894.5
2025-01-08 09:15:00;2401.7;4703.7;352.1;347.6;0.0;581.6;155.3;0.0;25.4;0.0;616.3;0.0;0.0;0.0;7941.2
2025-01-08 09:30:00;2338.5;4679.9;338.9;346.6;0.0;620.8;157.7;0.0;26.0;0.0;468.8;0.0;0.0;0.0;8030.1
2025-01-08 09:45:00;2389.3;4711.0;304.1;347.1;0.0;576.4;155.3;0.0;25.5;0.0;398.5;1.0;0.0;0.0;8098.5
2025-01-08 10:00:00;1718.2;4724.1;302.3;345.3;0.0;533.6;152.8;0.0;24.9;317.1;0.0;53.0;0.0;0.0;8053.5
2025-01-08 10:15:00;1660.6;4630.1;344.9;347.9;0.0;570.8;139.5;0.0;26.0;512.7;0.0;111.3;0.0;0.0;8109.7
2025-01-08 10:30:00;1663.5;4506.0;343.3;350.2;0.0;669.2;139.4;0.0;25.8;567.9;0.0;111.2;0.0;0.0;8143.3
2025-01-08 10:45:00;1801.8;4486.9;458.0;346.3;0.0;555.6;137.6;0.0;26.1;519.1;0.0;111.3;0.0;0.0;8206.7
2025-01-08 11:00:00;1581.4;4416.3;500.5;337.2;0.0;556.0;142.2;0.0;25.9;843.4;0.0;111.1;0.0;0.0;8279.5
2025-01-08 11:15:00;1450.0;4421.6;549.8;336.9;0.0;514.8;135.9;0.0;25.5;914.1;0.0;111.3;0.0;0.0;8223.4
2025-01-08 11:30:00;1524.6;4335.8;585.8;338.3;0.0;536.0;130.9;0.0;25.4;945.7;0.0;111.2;0.0;0.0;8298.6
2025-01-08 11:45:00;1610.7;4129.2;650.6;337.3;0.0;530.4;133.5;0.0;25.9;1061.6;0.0;111.3;0.0;0.0;8355.1
2025-01-08 12:00:00;1141.4;4032.8;658.5;339.3;0.0;524.8;128.0;0.0;26.5;1477.5;0.0;111.1;0.0;0.0;8204.5
2025-01-08 12:15:00;1066.2;4032.9;612.2;339.2;0.0;572.4;128.0;0.0;26.4;1557.7;0.0;111.3;0.0;0.0;8210.3
2025-01-08 12:30:00;1072.3;3981.1;644.9;341.9;0.0;511.6;127.9;0.0;26.0;1512.7;0.0;111.0;0.0;0.0;8093.7
2025-01-08 12:45:00;1084.3;3932.9;647.1;343.2;0.0;455.2;127.8;0.0;26.3;1467.6;0.0;112.2;0.0;0.0;7957.0
2025-01-08 13:00:00;1098.7;3931.8;701.3;343.4;0.0;485.2;128.0;0.0;26.0;1453.7;0.0;260.3;0.0;0.0;7894.6
2025-01-08 13:15:00;1076.6;3917.4;738.2;339.9;0.0;534.8;128.4;0.0;24.5;1466.5;0.0;394.1;0.0;0.0;7816.2
2025-01-08 13:30:00;1140.5;3866.2;652.5;341.2;0.0;643.6;127.2;0.0;25.5;1444.3;0.0;394.6;0.0;0.0;7830.8
2025-01-08 13:45:00;1119.1;3857.6;654.7;335.7;0.0;614.0;124.3;0.0;25.0;1470.8;0.0;321.6;0.0;0.0;7864.9
2025-01-08 14:00:00;1103.2;3865.4;686.5;331.7;0.0;547.6;124.6;0.0;25.1;1582.9;0.0;301.6;0.0;0.0;7950.5
2025-01-08 14:15:00;1133.3;3941.6;529.1;337.6;0.0;574.8;124.7;0.0;24.6;1594.5;0.0;301.3;0.0;0.0;7943.6
2025-01-08 14:30:00;1084.2;3993.2;557.3;341.6;0.0;479.6;124.5;0.0;26.9;1566.7;0.0;285.6;0.0;0.0;7873.4
2025-01-08 14:45:00;1130.6;3940.3;571.5;341.8;0.0;493.2;124.5;0.0;26.0;1559.8;0.0;186.4;0.0;0.0;7986.6
2025-01-08 15:00:00;1265.8;3897.9;551.5;343.5;0.0;555.2;123.9;0.0;24.8;1236.6;0.0;4.3;0.0;0.0;7982.7
2025-01-08 15:15:00;1370.5;3854.0;529.6;343.7;0.0;537.2;128.0;0.0;25.3;1151.2;0.0;0.0;0.0;0.0;7926.9
2025-01-08 15:30:00;1480.6;3852.6;442.2;344.4;0.0;498.0;144.0;0.0;25.5;1103.6;0.0;0.0;0.0;0.0;7879.4
2025-01-08 15:45:00;1685.9;3830.8;353.8;340.6;0.0;554.4;143.6;0.0;25.2;962.8;0.0;0.0;0.0;0.0;7884.6
2025-01-08 16:00:00;3099.2;3827.5;280.0;339.9;0.0;466.4;144.6;0.0;25.6;0.0;267.6;0.0;0.0;0.0;7905.0
2025-01-08 16:15:00;3201.9;3815.6;204.3;340.8;0.0;539.6;145.7;0.0;25.6;0.0;316.8;0.0;0.0;0.0;7947.4
2025-01-08 16:30:00;3501.3;3805.8;141.5;336.8;0.0;535.2;145.3;0.0;25.5;0.0;505.7;0.0;0.0;0.0;7978.0
2025-01-08 16:45:00;3568.6;3835.4;78.5;343.4;0.0;543.2;141.4;0.0;26.7;0.0;485.3;0.0;0.0;0.0;8043.4
2025-01-08 17:00:00;4276.0;3852.4;29.7;343.3;0.0;546.4;139.8;0.0;26.9;0.0;1168.7;0.0;0.0;0.0;8037.2
2025-01-08 17:15:00;4384.8;3868.9;3.8;342.7;0.0;534.0;141.6;0.0;27.0;0.0;1234.5;0.0;0.0;0.0;8060.1
2025-01-08 17:30:00;4431.7;3803.6;0.2;338.8;0.0;560.8;142.3;0.0;27.1;0.0;1104.9;0.0;0.0;0.0;8191.8
2025-01-08 17:45:00;4506.9;3874.1;0.2;348.3;0.0;566.4;140.6;0.0;27.2;0.0;1092.9;0.0;0.0;0.0;8363.6
2025-01-08 18:00:00;4648.6;3867.3;0.2;346.6;0.0;569.6;140.7;0.0;26.1;0.0;1180.5;0.0;0.0;0.0;8411.0
2025-01-08 18:15:00;4715.0;3855.7;0.2;351.3;0.0;553.6;140.8;0.0;26.0;0.0;1146.1;0.0;0.0;0.0;8488.4
2025-01-08 18:30:00;4847.5;3837.9;0.2;350.8;0.0;548.0;141.3;0.0;25.3;0.0;1166.7;0.0;0.0;0.0;8575.9
2025-01-08 18:45:00;4914.8;3786.2;0.2;350.6;0.0;542.0;143.2;0.0;25.7;0.0;1060.6;0.0;0.0;0.0;8694.0
2025-01-08 19:00:00;4605.5;3759.5;0.1;349.7;0.0;536.4;145.5;0.0;25.5;0.0;663.9;0.0;0.0;0.0;8750.4
2025-01-08 19:15:00;4561.1;3663.6;0.1;349.4;0.0;541.6;145.5;0.0;25.4;0.0;442.6;0.0;0.0;0.0;8836.2
2025-01-08 19:30:00;4598.3;3680.0;0.1;350.3;0.0;541.6;146.7;0.0;25.5;0.0;457.6;0.0;0.0;0.0;8876.3
2025-01-08 19:45:00;4565.9;3620.1;0.2;350.3;0.0;539.2;147.3;0.0;25.2;0.0;345.9;0.0;0.0;0.0;8893.4
2025-01-08 20:00:00;3965.4;3603.6;0.1;351.4;0.0;532.0;144.6;0.0;25.1;206.4;0.0;0.0;0.0;0.0;8819.1
2025-01-08 20:15:00;3870.6;3596.3;0.1;349.1;0.0;514.8;145.5;0.0;25.0;231.0;0.0;0.0;0.0;0.0;8722.9
2025-01-08 20:30:00;3764.6;3637.8;0.1;349.4;0.0;486.4;144.9;0.0;25.3;228.6;0.0;0.0;0.0;0.0;8628.1
2025-01-08 20:45:00;3658.9;3606.0;0.1;350.8;0.0;528.4;142.5;0.0;25.2;195.1;0.0;0.0;0.0;0.0;8497.0
2025-01-08 21:00:00;3012.6;3598.1;0.1;350.7;0.0;537.2;141.3;0.0;25.3;741.5;0.0;0.0;0.0;0.0;8394.7
2025-01-08 21:15:00;2948.6;3638.9;0.1;352.7;0.0;523.6;142.0;0.0;26.1;667.8;0.0;0.0;0.0;0.0;8288.6
2025-01-08 21:30:00;2878.4;3698.9;0.2;354.5;0.0;441.6;142.1;0.0;26.4;610.7;0.0;0.0;0.0;0.0;8141.8
2025-01-08 21:45:00;2544.9;3711.2;0.1;356.9;0.0;431.2;141.3;0.0;26.8;710.3;0.0;0.0;0.0;0.0;7911.8
2025-01-08 22:00:00;1597.9;3745.1;0.1;356.1;0.0;562.8;138.3;0.0;26.9;1318.9;0.0;0.0;0.0;0.0;7734.4
2025-01-08 22:15:00;1458.7;3772.0;0.1;353.8;0.0;513.2;134.7;0.0;26.4;1313.1;0.0;0.0;0.0;0.0;7561.3
2025-01-08 22:30:00;1430.0;3781.0;0.1;353.6;0.0;486.8;133.3;0.0;26.9;1168.4;0.0;50.0;0.0;0.0;7316.9
2025-01-08 22:45:00;1377.9;3813.8;0.1;352.8;0.0;518.4;127.0;0.0;26.7;1543.2;0.0;630.2;0.0;0.0;7115.4
2025-01-08 23:00:00;1057.6;3783.5;0.1;349.1;0.0;443.2;126.4;0.0;26.5;2030.9;0.0;956.5;0.0;0.0;6842.7
2025-01-08 23:15:00;1060.5;3658.6;0.1;347.6;0.0;526.8;126.2;0.0;25.6;2250.6;0.0;1297.3;0.0;0.0;6677.8
2025-01-08 23:30:00;1061.6;3663.2;0.1;345.6;0.0;548.4;125.8;0.0;25.9;2259.5;0.0;1521.5;0.0;0.0;6489.4
2025-01-08 23:45:00;1033.0;3733.2;0.1;344.5;0.0;528.8;123.5;0.0;26.1;2068.7;0.0;1548.3;0.0;0.0;6291.1
2025-01-09 00:00:00;937.5;3743.4;0.1;346.9;0.0;533.2;101.9;0.0;25.8;1645.0;0.0;1205.5;0.0;0.0;6110.0
2025-01-09 00:15:00;916.4;3713.8;0.1;346.4;0.0;538.8;97.7;0.0;25.8;1714.3;0.0;1376.1;0.0;0.0;5957.9
2025-01-09 00:30:00;913.3;3687.9;0.1;343.7;0.0;535.2;97.5;0.0;26.4;1766.6;0.0;1492.5;0.0;0.0;5859.0
2025-01-09 00:45:00;911.4;3679.8;0.1;341.5;0.0;534.0;96.7;0.0;26.4;1682.8;0.0;1504.8;0.0;0.0;5750.4
2025-01-09 01:00:00;924.1;3659.6;0.1;342.9;0.0;558.0;97.6;0.0;26.6;1491.9;0.0;1463.4;0.0;0.0;5618.9
2025-01-09 01:15:00;912.5;3614.1;0.1;330.8;0.0;542.0;98.8;0.0;25.3;1403.8;0.0;1384.0;0.0;0.0;5526.7
2025-01-09 01:30:00;908.0;3603.2;0.1;322.9;0.0;542.8;97.7;0.0;25.8;1396.5;0.0;1440.1;0.0;0.0;5437.2
2025-01-09 01:45:00;849.5;3576.2;0.1;334.2;0.0;521.6;96.9;0.0;26.4;1371.1;0.0;1404.8;0.0;0.0;5350.7
2025-01-09 02:00:00;830.5;3563.5;0.1;338.7;0.0;546.4;96.7;0.0;26.6;1824.6;0.0;1923.7;0.0;0.0;5283.4
2025-01-09 02:15:00;822.8;3571.7;0.1;335.1;0.0;534.8;96.8;0.0;25.9;1708.4;0.0;1879.6;0.0;0.0;5196.4
2025-01-09 02:30:00;827.5;3609.7;0.1;336.3;0.0;530.4;96.9;0.0;24.6;1708.1;0.0;1880.1;0.0;0.0;5233.5
2025-01-09 02:45:00;828.3;3615.8;0.1;339.5;0.0;507.2;96.8;0.0;25.3;1780.6;0.0;1952.3;0.0;0.0;5218.4
2025-01-09 03:00:00;783.5;3576.8;0.1;343.1;0.0;514.8;97.0;0.0;25.7;2081.9;0.0;2210.9;0.0;0.0;5190.0
2025-01-09 03:15:00;793.0;3544.3;0.1;346.6;0.0;490.0;97.2;0.0;26.1;2105.7;0.0;2239.5;0.0;0.0;5141.3
2025-01-09 03:30:00;792.3;3545.0;0.1;346.6;0.0;528.0;96.9;0.0;25.6;2138.8;0.0;2332.1;0.0;0.0;5119.8
2025-01-09 03:45:00;805.4;3534.6;0.1;347.2;0.0;582.0;97.2;0.0;26.1;2148.4;0.0;2379.3;0.0;0.0;5139.9
2025-01-09 04:00:00;743.1;3523.1;0.1;347.6;0.0;602.8;97.4;0.0;26.1;1815.6;0.0;1965.5;0.0;0.0;5169.4
2025-01-09 04:15:00;731.8;3485.2;0.1;342.8;0.0;535.2;97.2;0.0;24.4;1673.5;0.0;1830.5;0.0;0.0;5040.1
2025-01-09 04:30:00;701.5;3488.7;0.1;344.5;0.0;506.4;96.6;0.0;24.5;1739.3;0.0;1761.2;0.0;0.0;5121.0
2025-01-09 04:45:00;709.5;3444.3;0.1;345.2;0.0;485.2;96.7;0.0;24.6;1681.7;0.0;1611.2;0.0;0.0;5157.1
2025-01-09 05:00:00;702.2;3408.6;0.1;344.0;0.0;508.8;96.4;0.0;24.3;1563.8;0.0;1507.7;0.0;0.0;5119.0
2025-01-09 05:15:00;709.5;3322.0;0.1;345.1;0.0;686.4;96.4;0.0;24.5;1538.4;0.0;1572.8;0.0;0.0;5129.5
2025-01-09 05:30:00;712.5;3278.7;0.1;344.5;0.0;743.6;96.5;0.0;24.5;1530.0;0.0;1559.3;0.0;0.0;5152.0
2025-01-09 05:45:00;726.3;3228.8;0.1;346.2;0.0;742.4;96.9;0.0;25.9;1454.9;0.0;1346.5;0.0;0.0;5255.5
2025-01-09 06:00:00;1144.1;3188.7;0.1;346.9;0.0;599.6;97.5;0.0;25.5;660.6;0.0;566.9;0.0;0.0;5481.8
2025-01-09 06:15:00;1293.9;3104.7;0.1;346.6;0.0;747.2;97.1;0.0;25.0;565.7;0.0;519.3;0.0;0.0;5647.8
2025-01-09 06:30:00;1296.0;3053.4;0.1;346.0;0.0;648.0;97.3;0.0;26.1;613.3;0.0;327.9;0.0;0.0;5738.7
2025-01-09 06:45:00;1436.8;3043.2;0.1;348.1;0.0;717.6;102.5;0.0;26.4;545.9;0.0;306.8;0.0;0.0;5902.1
2025-01-09 07:00:00;2037.9;2998.1;0.1;346.2;0.0;618.8;126.2;0.0;27.3;336.5;0.0;222.4;0.0;0.0;6256.6
2025-01-09 07:15:00;2211.4;2936.8;0.1;346.0;0.0;652.0;130.0;0.0;27.3;215.0;0.0;2.4;0.0;0.0;6506.3
2025-01-09 07:30:00;2573.6;2909.7;0.1;347.9;0.0;573.6;129.9;0.0;27.8;179.0;0.0;0.0;0.0;0.0;6732.6
2025-01-09 07:45:00;2624.1;2864.6;2.5;349.2;0.0;547.6;130.2;0.0;28.8;390.9;0.0;31.7;0.0;0.0;6896.8
2025-01-09 08:00:00;2045.5;2828.8;25.1;349.2;0.0;708.0;128.4;0.0;29.0;1429.2;0.0;334.0;0.0;0.0;7195.4
2025-01-09 08:15:00;2147.9;2743.4;81.2;343.0;0.0;586.8;130.9;0.0;27.7;1370.7;0.0;12.7;0.0;0.0;7408.6
2025-01-09 08:30:00;2809.3;2633.8;172.2;340.1;0.0;512.0;132.5;0.0;27.6;971.3;0.0;0.0;0.0;0.0;7590.2
2025-01-09 08:45:00;2576.7;2497.2;281.5;345.3;0.0;554.8;132.3;0.0;29.3;1261.8;0.0;0.4;0.0;0.0;7668.7
2025-01-09 09:00:00;1776.5;2369.0;350.7;344.9;0.0;566.4;131.9;0.0;31.5;2186.5;0.0;0.1;0.0;0.0;7748.0
2025-01-09 09:15:00;1779.2;2240.3;441.9;345.4;0.0;539.6;133.8;0.0;32.3;2318.2;0.0;0.4;0.0;0.0;7819.0
2025-01-09 09:30:00;1769.2;2156.2;536.7;345.9;0.0;522.0;134.3;0.0;32.6;2281.5;0.0;0.0;0.0;0.0;7768.8
2025-01-09 09:45:00;1586.0;2134.2;619.6;349.3;0.0;526.4;133.4;0.0;31.7;2416.8;0.0;0.4;0.0;0.0;7785.5
2025-01-09 10:00:00;951.3;2039.6;690.7;347.2;0.0;480.8;134.3;0.0;31.2;3367.3;0.0;287.8;0.0;0.0;7740.5
2025-01-09 10:15:00;970.7;1985.5;776.9;348.7;0.0;526.0;134.9;0.0;31.5;3583.6;0.0;640.3;0.0;0.0;7701.2
2025-01-09 10:30:00;981.7;1864.3;808.4;355.4;0.0;525.6;134.7;0.0;32.4;3583.8;0.0;508.3;0.0;0.0;7761.8
2025-01-09 10:45:00;972.7;1828.8;903.3;351.4;0.0;556.8;134.6;0.0;31.8;3489.5;0.0;491.0;0.0;0.0;7761.9
2025-01-09 11:00:00;1126.1;1844.9;1001.9;346.5;0.0;498.8;133.9;0.0;31.7;2770.1;0.0;30.1;0.0;0.0;7710.7
2025-01-09 11:15:00;997.7;1754.2;1034.8;354.7;0.0;541.2;134.3;0.0;31.8;2950.9;0.0;17.7;0.0;0.0;7764.9
2025-01-09 11:30:00;1080.2;1684.2;1094.7;354.6;0.0;535.2;134.2;0.0;31.7;3010.4;0.0;120.8;0.0;0.0;7789.2
2025-01-09 11:45:00;991.7;1662.2;1105.8;351.7;0.0;536.0;132.0;0.0;32.4;3078.7;0.0;174.7;0.0;0.0;7695.5
2025-01-09 12:00:00;896.6;1574.3;1131.3;349.0;0.0;601.2;133.3;0.0;32.3;3414.1;0.0;445.6;0.0;0.0;7667.7
2025-01-09 12:15:00;1042.5;1490.7;1163.4;354.2;0.0;531.6;134.1;0.0;32.2;3185.1;0.0;296.2;0.0;0.0;7620.5
2025-01-09 12:30:00;1002.8;1444.3;1235.4;357.2;0.0;494.8;133.9;0.0;31.4;3049.1;0.0;296.4;0.0;0.0;7436.2
2025-01-09 12:45:00;901.5;1378.1;1349.7;357.3;0.0;536.4;133.8;0.0;31.8;3233.9;0.0;464.5;0.0;0.0;7439.2
2025-01-09 13:00:00;974.8;1365.4;1384.5;345.8;0.0;556.8;133.0;0.0;30.5;3134.6;0.0;555.0;0.0;0.0;7351.2
2025-01-09 13:15:00;967.6;1420.4;1390.3;348.1;0.0;525.2;132.7;0.0;30.2;3078.5;0.0;555.7;0.0;0.0;7322.7
2025-01-09 13:30:00;978.9;1403.5;1306.7;345.8;0.0;557.6;132.6;0.0;31.1;3237.3;0.0;555.0;0.0;0.0;7424.6
2025-01-09 13:45:00;1024.5;1358.0;1308.2;345.0;0.0;552.0;133.0;0.0;30.8;3230.0;0.0;554.6;0.0;0.0;7411.6
2025-01-09 14:00:00;927.6;1352.5;1257.0;349.5;0.0;560.8;133.3;0.0;30.9;3363.9;0.0;514.1;0.0;0.0;7446.0
2025-01-09 14:15:00;913.2;1312.6;1167.7;349.1;0.0;664.8;132.8;0.0;31.2;3581.9;0.0;607.2;0.0;0.0;7529.7
2025-01-09 14:30:00;1081.3;1306.5;1174.0;346.7;0.0;642.4;133.4;0.0;31.6;3389.8;0.0;602.8;0.0;0.0;7487.5
2025-01-09 14:45:00;1066.1;1280.4;1109.3;346.1;0.0;602.0;132.8;0.0;31.2;3277.8;0.0;365.4;0.0;0.0;7467.2
2025-01-09 15:00:00;1262.9;1277.2;1107.2;348.5;0.0;638.4;129.4;0.0;30.2;2833.5;0.0;115.8;0.0;0.0;7498.8
2025-01-09 15:15:00;1253.7;1286.2;1080.3;343.0;0.0;630.8;130.3;0.0;28.7;2781.7;0.0;72.2;0.0;0.0;7450.2
2025-01-09 15:30:00;1341.4;1251.3;847.6;336.3;0.0;638.0;130.9;0.0;26.8;2842.9;0.0;0.0;0.0;0.0;7404.0
2025-01-09 15:45:00;1535.6;1270.8;629.9;343.3;0.0;721.2;132.5;0.0;27.8;2772.2;0.0;0.0;0.0;0.0;7421.3
2025-01-09 16:00:00;2254.4;1278.3;494.3;353.5;0.0;674.4;133.1;0.0;31.3;2231.6;0.0;0.0;0.0;0.0;7440.5
2025-01-09 16:15:00;2425.9;1322.8;375.4;353.5;0.0;731.2;132.6;0.0;31.0;2159.0;0.0;0.0;0.0;0.0;7521.5
2025-01-09 16:30:00;2697.4;1360.6;251.1;349.2;0.0;693.2;132.3;0.0;30.1;2061.5;0.0;0.0;0.0;0.0;7565.2
2025-01-09 16:45:00;2818.1;1371.2;140.7;347.2;0.0;796.4;132.8;0.0;30.5;2052.1;0.0;0.0;0.0;0.0;7680.3
2025-01-09 17:00:00;4543.1;1405.3;57.9;350.5;0.0;750.4;132.5;0.0;31.0;531.9;0.0;0.0;0.0;0.0;7794.3
2025-01-09 17:15:00;4835.4;1446.0;12.6;350.4;0.0;712.8;130.9;0.0;32.0;315.6;0.0;0.0;0.0;0.0;7827.5
2025-01-09 17:30:00;4859.1;1491.2;0.9;348.8;0.0;758.8;130.2;0.0;31.6;410.2;0.0;0.0;0.0;0.0;8021.7
2025-01-09 17:45:00;4774.0;1528.3;0.2;351.4;0.0;806.8;132.8;0.0;31.7;538.4;0.0;0.0;0.0;0.0;8154.9
2025-01-09 18:00:00;4693.0;1493.3;0.2;358.0;0.0;753.2;133.3;0.0;32.0;806.8;0.0;0.0;0.0;0.0;8262.6
2025-01-09 18:15:00;4647.0;1523.9;0.2;358.7;0.0;761.6;133.4;0.0;32.7;950.2;0.0;0.0;0.0;0.0;8400.5
2025-01-09 18:30:00;4751.7;1529.2;0.2;357.2;0.0;744.4;132.9;0.0;31.4;909.2;0.0;0.0;0.0;0.0;8449.0
2025-01-09 18:45:00;4793.1;1557.3;0.2;353.3;0.0;761.6;132.5;0.0;30.5;926.6;0.0;0.0;0.0;0.0;8547.4
2025-01-09 19:00:00;4948.1;1509.4;0.2;354.1;0.0;916.8;131.7;0.0;31.5;782.7;0.0;0.0;0.0;0.0;8665.8
2025-01-09 19:15:00;5179.8;1473.1;0.2;349.1;0.0;876.4;132.0;0.0;29.1;728.0;0.0;0.0;0.0;0.0;8760.3
2025-01-09 19:30:00;5372.4;1413.1;0.2;357.3;0.0;728.4;132.7;0.0;29.5;717.4;0.0;0.0;0.0;0.0;8743.9
2025-01-09 19:45:00;5438.1;1348.0;0.2;356.7;0.0;762.0;132.4;0.0;29.5;757.0;0.0;0.0;0.0;0.0;8816.5
2025-01-09 20:00:00;5353.1;1291.5;0.1;362.4;0.0;756.0;133.7;0.0;31.3;867.0;0.0;0.0;0.0;0.0;8787.7
2025-01-09 20:15:00;5277.5;1236.8;0.1;360.1;0.0;750.8;132.2;0.0;31.8;903.6;0.0;0.0;0.0;0.0;8685.0
2025-01-09 20:30:00;5357.5;1252.4;0.1;360.6;0.0;638.8;132.0;0.0;31.7;720.4;0.0;0.0;0.0;0.0;8486.5
2025-01-09 20:45:00;5007.8;1306.3;0.1;356.0;0.0;728.0;132.7;0.0;29.0;921.2;0.0;0.0;0.0;0.0;8474.3
2025-01-09 21:00:00;4337.0;1301.4;0.1;351.5;0.0;766.4;131.2;0.0;30.5;1451.7;0.0;0.0;0.0;0.0;8361.2
2025-01-09 21:15:00;4170.3;1352.1;0.1;355.0;0.0;772.4;131.6;0.0;31.5;1440.1;0.0;0.0;0.0;0.0;8244.8
2025-01-09 21:30:00;4111.1;1399.2;0.1;351.7;0.0;710.8;132.4;0.0;30.0;1259.5;0.0;0.0;0.0;0.0;7986.9
2025-01-09 21:45:00;3813.0;1521.0;0.1;352.8;0.0;605.2;130.9;0.0;31.0;1367.9;0.0;0.0;0.0;0.0;7814.1
2025-01-09 22:00:00;2829.2;1621.5;0.1;359.0;0.0;714.8;130.2;0.0;31.6;2065.4;0.0;0.0;0.0;0.0;7743.2
2025-01-09 22:15:00;2845.9;1663.8;0.1;347.1;0.0;566.8;129.2;0.0;31.5;1989.5;0.0;0.0;0.0;0.0;7565.0
2025-01-09 22:30:00;2580.6;1638.6;0.1;353.1;0.0;545.6;129.9;0.0;31.2;2057.7;0.0;0.0;0.0;0.0;7325.6
2025-01-09 22:45:00;2274.0;1574.9;0.1;354.7;0.0;538.4;129.7;0.0;30.5;2229.2;0.0;0.0;0.0;0.0;7118.5
2025-01-09 23:00:00;1462.2;1586.8;0.1;354.4;0.0;595.2;129.0;0.0;30.0;2778.3;0.0;0.0;0.0;0.0;6923.6
